0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.08086346254880605,-0.08086625717070173,-0.08087105303836561,-0.08087662276381868,-0.08088180552218449,-0.08088587555561255,-0.08088863359414866,-0.08089026446318959,-0.08089111115103664,-0.08089149840861609,-0.08089165466702364,-0.08089170987356598,-0.08089172543807166,-0.08089172654465138,-0.08089172255765198,-0.08089171711104959,-0.0808917122736057,-0.08089170868982398,-0.08089170622400255,-0.08089170459804351,-0.08089170360064712,-0.08089170331597373,-0.08089170397856282,-0.0808917054958852,-0.08089170928198619,-0.0808917220190819,-0.08089175196471277,-0.0808917977174809,-0.08089186103966772,-0.08089198950905441,-0.0808923538148526,-0.08089350943712381,-0.08089705988785656,-0.08090711629554637,-0.08093322002095038,-0.08099446299182977,-0.08112237212999063,-0.08135842976525809,-0.08174197652568904,-0.08228749714256145,-0.08295903467783916,-0.08365993120343285,-0.08425640712813787,-0.08463533783036625,-0.08476955753819027,-0.08475005001219915,-0.08475741589806385,-0.08497872297674036,-0.08550779464315583,-0.08627694696596244,-0.087053536731311,-0.08750663212290588,-0.08731905498919934,-0.08629511670352175,-0.08440582452685896,-0.08173444424328569,-0.07833329075249851,-0.07405189189538874,-0.06841484471057502,-0.06060516544168226,-0.04956645671177784,-0.034194411728109886,-0.013550889238857278,0.012985851623314781,0.045705497782500104,0.08469764830661425,0.13005969606058998,0.18203849331109814,0.24096795980567173,0.3069713221424171,0.3795435004316886,0.4572146970420454,0.5374676718359211,0.6169649930643961,0.6920299929155883,0.7592669305740001,0.8161507178884541,0.8613483031528978,0.894550537648505,0.9158017259225519,0.9246795993409755,0.9199419402679565,0.9000964375434124,0.8647339530773126,0.8158037486706143,0.7578755297979137,0.6970291264587111,0.6389190907631037,0.58707661263025,0.5422884399350338,0.5031464400894312,0.46720909066091676,0.4320897868920887,0.39611082706341294,0.3585937269458295,0.3200379358638206,0.2822881157822584,0.2485106498898504,0.2226976784376551,0.20863038900043723
-0.08086346236865494,-0.08086625700145256,-0.08087105288868723,-0.08087662263863293,-0.08088180542279166,-0.0808858754819064,-0.08088863354755949,-0.08089026444801484,-0.08089111117310144,-0.08089149847151289,-0.08089165476912119,-0.0808917100069888,-0.08089172558919622,-0.08089172669553413,-0.08089172268891098,-0.08089171720693822,-0.08089171232517789,-0.08089170869292206,-0.08089170618329011,-0.08089170454327099,-0.08089170354574293,-0.08089170309174143,-0.08089170309141924,-0.08089170303115423,-0.0808917028678594,-0.08089170505050225,-0.08089171176399979,-0.08089171776211224,-0.08089172017555268,-0.08089174987631098,-0.08089193450818044,-0.08089269929765086,-0.08089524183986008,-0.08090257522873723,-0.0809216962937398,-0.08096672792106452,-0.08106122374887259,-0.08123668960993413,-0.08152436795339557,-0.08193940512139886,-0.08246263272465015,-0.08303294307590314,-0.0835633717516141,-0.08398025525172914,-0.08426540910422176,-0.08447320139801096,-0.08470671355023773,-0.08506214754808694,-0.08556975634457642,-0.08616027209383847,-0.08667187251074004,-0.08689628300479835,-0.08664923700694072,-0.08583753972841124,-0.08448588669855273,-0.08269426202050667,-0.0805265094555544,-0.0778689233360832,-0.07431907628189449,-0.06915623006871752,-0.061416357846851066,-0.05005872332813455,-0.03416943589148269,-0.01311731109424441,0.013413283521085895,0.04553157040776262,0.08332724850072937,0.1270051302470976,0.17685309855511372,0.23303987398326675,0.2953542418532989,0.3630144478511107,0.4345940549844848,0.5080245428125862,0.5806545727667947,0.6494465031590307,0.7113893087658387,0.7640130223973038,0.8056818781022973,0.835401724719457,0.852265172869946,0.8550659271201416,0.8425971654856934,0.814604890534985,0.7727317320275693,0.7206605888224278,0.663216035132836,0.6049411147904828,0.5489874975457245,0.4968325578293201,0.44870006216635844,0.4041734173663003,0.36259893609078514,0.323248734270398,0.28548820783566575,0.2491518697614764,0.21504428166613587,0.1852154363232319,0.1626639471856382,0.150427510844399
-0.08086346196683092,-0.0808662566059587,-0.08087105250225357,-0.08087662225972847,-0.08088180504945308,-0.08088587511885315,-0.08088863321157336,-0.08089026416658995,-0.08089111097605117,-0.08089149837943044,-0.08089165478597793,-0.08089171011907959,-0.08089172576858017,-0.08089172690501345,-0.08089172288824564,-0.08089171736099843,-0.08089171241022575,-0.08089170869715179,-0.0808917061102492,-0.08089170442477533,-0.08089170341843988,-0.08089170290567449,-0.08089170270346058,-0.08089170237809395,-0.0808917016910301,-0.08089170165462023,-0.08089170287803304,-0.08089170148779867,-0.08089169503104632,-0.08089170148935831,-0.08089180384853234,-0.08089228927831549,-0.08089395656589426,-0.0808987913087631,-0.08091143860419614,-0.08094141363141782,-0.08100481902039947,-0.08112372497834208,-0.08132150824870943,-0.08161349495294512,-0.08199587374877804,-0.08244081674386283,-0.08290543246947946,-0.08335266552045517,-0.08377054891538849,-0.08417433954695241,-0.08458788455443988,-0.08501666784539341,-0.08543078830146533,-0.08576697842015057,-0.08594533386777536,-0.08589200942630815,-0.08556337941321823,-0.0849672500483597,-0.08416782648043686,-0.08325531974773548,-0.08227166980606904,-0.0811091718480964,-0.07942103003474343,-0.07658604093449684,-0.07175528344922999,-0.06398187785016451,-0.0523953656414865,-0.03634867235392181,-0.015470308972970193,0.01039762109511938,0.041327311401085365,0.07740238230674118,0.11871398041996989,0.16528395011574099,0.21700651407257512,0.27364246996171093,0.33477584413836314,0.3996037006124308,0.46658290440526484,0.533201392313364,0.5961844567073242,0.6521439637507698,0.6982771478057113,0.7326406399214145,0.7539067004228113,0.761013776607316,0.753229542217484,0.7307015097592585,0.6950092157468526,0.6491334242792358,0.5967363109507078,0.541226722535888,0.4852083505602053,0.4305155555071002,0.3785366735109941,0.33037991747753065,0.286726809648548,0.24760015864514262,0.2124117179078354,0.18045343590740864,0.15162714703310118,0.12695391123796945,0.10846993009067285,0.09846998844038773
-0.08086346119887211,-0.08086625583646678,-0.08087105172374842,-0.08087662145942398,-0.08088180421911229,-0.08088587426980243,-0.0808886323840382,-0.0808902634239913,-0.0808911103855463,-0.08089149798835737,-0.08089165460791303,-0.08089171013306506,-0.08089172592679761,-0.08089172714244897,-0.08089172313292736,-0.08089171754615532,-0.08089171248590177,-0.08089170863645656,-0.08089170591316641,-0.0808917041236128,-0.08089170305764803,-0.08089170248293931,-0.08089170218189146,-0.08089170185037431,-0.08089170130445644,-0.08089170097366194,-0.08089170107299015,-0.08089169959172882,-0.08089169524031581,-0.080891697243059,-0.08089175353059097,-0.08089203819161206,-0.08089303078006083,-0.08089591027575826,-0.08090347409396981,-0.08092158631702151,-0.08096039009005762,-0.08103430809697831,-0.08116012966984232,-0.08135278761709663,-0.08162007135400173,-0.08196011090862043,-0.0823646118132858,-0.08282479141361321,-0.08333180152937836,-0.08386681491355275,-0.08438732107294389,-0.08482473031275539,-0.08510289010726335,-0.08516963816256784,-0.0850205577151637,-0.08470001266076765,-0.0842839303517785,-0.08386038712177901,-0.08351578758273537,-0.08331716329348504,-0.08327481011929849,-0.08328247525846977,-0.08305346334069452,-0.08208301285165609,-0.07966486769711945,-0.07497402660211416,-0.0671962670186147,-0.05565449715805548,-0.039882496218058616,-0.019628885127428775,0.005184224083718825,0.034499252555216464,0.06814155689543988,0.10587368811605258,0.1475445917057963,0.1932698863215292,0.24343160708048397,0.29829915050623346,0.35733791806422643,0.41862184637496325,0.47883955263505423,0.5340074571253202,0.5804675440369611,0.6155555099711616,0.6376691328472935,0.6460073472069175,0.6404453690836003,0.6216909825456387,0.5914249567675706,0.5520729539991552,0.5062413600455918,0.45622765887775124,0.4039597201110635,0.3513004741942292,0.3002992577548752,0.253030609097026,0.21106384238848788,0.17495907273393146,0.1442118942731238,0.11777572206265699,0.09489673338010884,0.07576397699059578,0.06156644395666527,0.05390534655427992
-0.08086345993209654,-0.0808662545593477,-0.0808710504158271,-0.08087662009194652,-0.08088180277303281,-0.08088587276190895,-0.08088863088233689,-0.08089026203676397,-0.08089110922740872,-0.08089149714116273,-0.08089165409879329,-0.08089170993447958,-0.08089172596952154,-0.08089172732999017,-0.080891723355217,-0.08089171769592896,-0.08089171247720428,-0.08089170841896587,-0.0808917054785353,-0.08089170350448527,-0.08089170230634068,-0.080891701628663,-0.08089170123281042,-0.08089170089106557,-0.0808917004680314,-0.08089170010547364,-0.08089169988525302,-0.08089169901160875,-0.08089169700392795,-0.08089169791813777,-0.08089172651539633,-0.0808918782841157,-0.08089241321795149,-0.08089396208884858,-0.08089805870232847,-0.08090803866772234,-0.08092986648637379,-0.080972498806135,-0.08104775272991105,-0.08116950432041958,-0.08135236430919479,-0.08161085059632978,-0.08195879161786823,-0.08240516976667689,-0.08294207666484321,-0.08352732629762338,-0.08407494311051078,-0.08446984502715749,-0.08460997282993066,-0.08445646648061234,-0.08406035514351429,-0.08354726625305409,-0.08307110411217034,-0.08276700667766024,-0.0827263231736286,-0.08299133100087175,-0.08354902459146551,-0.08430670309517141,-0.08505098972069214,-0.08540882541160233,-0.08483498037292803,-0.08264519140246196,-0.07809423476124988,-0.07047499298293614,-0.05921130514211903,-0.04393078069586964,-0.024515969600846232,-0.001132204036376372,0.025802596135803546,0.055780499322115595,0.08852295277199757,0.12431283223445061,0.16404079182205544,0.20872597283822747,0.2586081489040919,0.3123158333518212,0.36670614091583,0.4175678766523948,0.4607820433697469,0.4932688851635243,0.51332978348846,0.5205058010143848,0.5153194631729552,0.49907960223330883,0.47363588150708935,0.4409644680234784,0.40274186657813016,0.3602370380440275,0.31464775897094105,0.26760627250392266,0.22137755202454176,0.1784880911280287,0.1409727331430423,0.10972073162622092,0.08434507723821372,0.0636716041704754,0.04657102085959591,0.03265501567129353,0.0224458056779136,0.016953203252558058
-0.08086345810019702,-0.08086625271013648,-0.0808710485153129,-0.08087661809147684,-0.08088180063645978,-0.08088587050547191,-0.0808886285984276,-0.08089025987827547,-0.08089110735817306,-0.08089149567996401,-0.08089165308933666,-0.0808917093473438,-0.08089172572083547,-0.08089172729918148,-0.08089172339947093,-0.0808917176688323,-0.08089171225394765,-0.0808917079199375,-0.08089170468069806,-0.08089170243752597,-0.08089170102957455,-0.08089170019639003,-0.0808916996846154,-0.08089169929481566,-0.0808916989049685,-0.08089169850495226,-0.08089169809981145,-0.080891697477385,-0.08089169653981398,-0.08089169669783458,-0.08089170940194623,-0.08089178243062423,-0.08089204345283363,-0.08089279597936727,-0.0808948104474958,-0.08089986478111477,-0.08091129878895975,-0.08093451994631029,-0.0809777834393145,-0.08105322076563304,-0.0811777016907772,-0.08137298143646632,-0.08166311091961542,-0.08206516284206344,-0.08257138364084937,-0.08312918942762082,-0.0836349372648818,-0.08395723929542542,-0.08398917834903596,-0.08370481085863213,-0.08318463894427075,-0.08259113421509234,-0.08210869362838491,-0.08188486432658393,-0.08200275646331012,-0.08248627887425664,-0.08331536364594605,-0.08442589057267591,-0.08568521351519254,-0.08685238467121592,-0.08754254137335493,-0.08721753936671472,-0.08521665266430001,-0.08082668802594717,-0.07338514276272912,-0.06240672878452713,-0.04771069590966148,-0.02950668013247082,-0.008366014958297585,0.015005802089503584,0.040192817812180814,0.06749565593758661,0.09802098360781236,0.1331787346811475,0.17369534753326027,0.21866850178376462,0.26528826327171845,0.3094637227556942,0.3470064568933183,0.37472324997753903,0.3909660880034158,0.39562239027301727,0.38978526889506404,0.37528492434762467,0.354126320752017,0.3279241381610648,0.29759157623375343,0.26352835952176396,0.22624227259326662,0.18698270706551673,0.147900991681211,0.11156975386889023,0.08014050569977549,0.0546419525127681,0.03480748068918027,0.019497123220137358,0.007453640781903803,-0.002032086595561089,-0.008893679746866057,-0.012572095477115575
-0.08086345579675958,-0.08086625038732942,-0.08087104612774554,-0.0808766155678301,-0.08088179791549199,-0.08088586759081651,-0.08088862559327659,-0.08089025696762098,-0.08089110474565309,-0.08089149351665648,-0.08089165143724408,-0.08089170818452529,-0.08089172496561925,-0.08089172682867807,-0.08089172306024883,-0.08089171729309497,-0.08089171168803078,-0.0808917070559746,-0.08089170347470664,-0.08089170090690423,-0.08089169923071693,-0.08089169819554343,-0.08089169754142744,-0.08089169707332455,-0.08089169666412144,-0.08089169622854098,-0.08089169572320398,-0.08089169515224881,-0.08089169455172851,-0.08089169417887287,-0.08089169874256052,-0.08089173033165842,-0.08089184597641297,-0.08089217632939971,-0.0808930796981262,-0.08089546406804171,-0.08090115387622732,-0.08091338420210781,-0.08093785930227892,-0.08098442473486622,-0.08106875735812313,-0.0812129172072743,-0.08144219988542045,-0.08177472183784984,-0.08220315326718786,-0.08267601345198516,-0.08309384013238252,-0.08333389422447701,-0.08330093969952557,-0.08297976566283016,-0.08245642645178175,-0.0818915429139836,-0.08146053773052364,-0.0812970117099463,-0.08146922073189056,-0.08199230358579368,-0.08285393901741656,-0.0840263986717501,-0.08545149261260354,-0.08700164095535845,-0.08843126787319466,-0.08933956454214775,-0.08916601349241526,-0.08723370351225213,-0.08284970455212648,-0.07545820772433354,-0.06481316070790788,-0.05110437302784321,-0.034942453531886075,-0.01711532317552067,0.0018669238153715684,0.022232152388766857,0.04507000420500101,0.07187204464976804,0.10358780460838918,0.13968425704596327,0.17779719995263216,0.2142323588900947,0.24505218779141275,0.26718701294289326,0.2791158486524258,0.2809866686835038,0.27428161936530676,0.2611796187102328,0.24377626638434508,0.2234146390039813,0.20045428662400938,0.17465173517638277,0.14594990395637994,0.11517229533930412,0.08415957250598616,0.05525798501846607,0.03048447714886665,0.010850993383783203,-0.003817126158450257,-0.014532924602939923,-0.022502960933902527,-0.02854248270059334,-0.03283958215557359,-0.03513510032169331
-0.08086345337049361,-0.08086624794980046,-0.08087104362889475,-0.08087661291385362,-0.08088179501154613,-0.08088586441067236,-0.08088862222751636,-0.08089025360864144,-0.0808911016163868,-0.08089149078861813,-0.08089164919019398,-0.08089170641582699,-0.08089172361946739,-0.08089172581294546,-0.08089172224851138,-0.08089171653140248,-0.08089171081967472,-0.08089170595612794,-0.08089170207468921,-0.08089169919725114,-0.08089169724482281,-0.08089169598863233,-0.08089169517435113,-0.08089169460951917,-0.08089169416343256,-0.08089169372585492,-0.08089169323726997,-0.08089169276599495,-0.08089169238810778,-0.0808916919650936,-0.08089169316648748,-0.08089170560060466,-0.08089175258244075,-0.08089188374633627,-0.08089225596203609,-0.08089332514489878,-0.0808960831857165,-0.08090245750855896,-0.08091627841195181,-0.08094488436029279,-0.08100080983541758,-0.08110238424324723,-0.08127091456411606,-0.08152160289277433,-0.08184817862599203,-0.08220781727206594,-0.08251894767939871,-0.08268258771754755,-0.08262435822117009,-0.08233674848502703,-0.08189482379337831,-0.08143253082232194,-0.08109273115305693,-0.08098153943778141,-0.08115209442589488,-0.08161956726031117,-0.08238766459632452,-0.08346257044645533,-0.08484159156166893,-0.08647758540166073,-0.08822897488804426,-0.08981209744094754,-0.09077724378799878,-0.09052969073643624,-0.0884141744645347,-0.08386538087966422,-0.07659186996591683,-0.06672118978801711,-0.05480565008618987,-0.04160318402469276,-0.02765134462935659,-0.012826301423901842,0.003803092961347343,0.023601447483001525,0.047549915856681335,0.07539622800232276,0.10527890598403655,0.1340776973323342,0.15832068833375168,0.1752107258822757,0.1833607559078958,0.18303158291878122,0.1758544684962505,0.16413831770065807,0.14998163141046447,0.1345462554428861,0.11786391432666077,0.09930249422993859,0.07841483255367365,0.055638831084639684,0.03242369333024203,0.01074328287088161,-0.007669787475876377,-0.021928698546364978,-0.0321574553971159,-0.03920715206695191,-0.044129308215216656,-0.04769545365456407,-0.05018870076188453,-0.05151843230902331
-0.08086345141883111,-0.08086624601080561,-0.08087104165987258,-0.0808766108029294,-0.08088179262404882,-0.08088586167240241,-0.080888619188898,-0.08089025043870024,-0.08089109853093412,-0.08089148796361234,-0.08089164671995386,-0.08089170432660686,-0.0808917219030707,-0.080891724441151,-0.08089172116367083,-0.0808917156373613,-0.08089170999351714,-0.08089170507717225,-0.08089170105127763,-0.08089169797840057,-0.08089169581647282,-0.08089169436633481,-0.08089169339436497,-0.08089169272265129,-0.08089169222847281,-0.08089169180444433,-0.08089169139214059,-0.08089169106453353,-0.0808916909008307,-0.08089169068960611,-0.08089169088716697,-0.08089169552423503,-0.08089171338503354,-0.08089176044283697,-0.08089190255922551,-0.08089236853256387,-0.08089369654344591,-0.08089701474162381,-0.08090476531273161,-0.0809219339073145,-0.08095736224822225,-0.08102422734015147,-0.08113793591204221,-0.08130940591386115,-0.08153387856704963,-0.08178018197615333,-0.08198957636025028,-0.08209164219378096,-0.08203474656098297,-0.08181607545369307,-0.08149205640358392,-0.08116045185080722,-0.08092429797199818,-0.0808603967005892,-0.08101053511284229,-0.08139558768040245,-0.08203636768429756,-0.08296270761415281,-0.08420215031963552,-0.08575029540503665,-0.08752964706561461,-0.08934726682730221,-0.09086609582662986,-0.09160913483310129,-0.09101846431823624,-0.08857981414326621,-0.08398982526430654,-0.07730095132758374,-0.06894893353567932,-0.0595817050814097,-0.04970035884792767,-0.0392720431046768,-0.027575754829436194,-0.013474353753469281,0.003935705058618344,0.024612613969301367,0.04719977641375289,0.06922613517740955,0.08779374855508515,0.1004504350755035,0.10591304604405088,0.1043996929675503,0.09745562093267457,0.08730533656460665,0.0759580539824215,0.06446748495757565,0.05273709227124307,0.03998020032837213,0.02554034215276535,0.009556701456279904,-0.006909744834120435,-0.022302793902318485,-0.03523477884573445,-0.04499825794887935,-0.05169953598885324,-0.056026332564625636,-0.058831072383902394,-0.060758823906444825,-0.06208535516720026,-0.06279552078599904
-0.0808634505212632,-0.08086624515122787,-0.08087104080602048,-0.08087660982894906,-0.08088179135688645,-0.08088585998396947,-0.08088861707426742,-0.0808902480225917,-0.08089109600225186,-0.0808914854902163,-0.08089164440704899,-0.08089170223317677,-0.08089172007886702,-0.08089172294031255,-0.08089172002521883,-0.08089171485768087,-0.08089170951764213,-0.080891704812875,-0.08089170089276243,-0.08089169782683625,-0.08089169559363107,-0.08089169402608942,-0.0808916929265241,-0.08089169214978842,-0.08089169159682552,-0.08089169117783856,-0.08089169084004322,-0.08089169063617263,-0.08089169062881496,-0.08089169064090707,-0.08089169071172708,-0.08089169250318495,-0.08089169904672566,-0.08089171401431838,-0.08089176406152354,-0.08089196313057112,-0.08089259723023512,-0.0808942989325182,-0.08089851657339653,-0.08090832182574847,-0.08092927762723923,-0.08096975881745194,-0.08103958400611555,-0.08114566575201665,-0.08128481407414545,-0.08143691139357567,-0.08156436099854136,-0.08162252632374112,-0.08157934856696702,-0.08143436312354424,-0.08122500656093024,-0.08101503404457933,-0.080872043897252,-0.08084907070206282,-0.08098155838928245,-0.08129810844268237,-0.08183246394144905,-0.08262439866112081,-0.08370667599049175,-0.08508334102651827,-0.08670470287922483,-0.08844172253097815,-0.09006372955695585,-0.09123069813132534,-0.09152191192835657,-0.09052071832198638,-0.08794748422809628,-0.08379036147376351,-0.0783503519308264,-0.07212535920191188,-0.06553300745883262,-0.05859439145496648,-0.05078533051098855,-0.04121352439417214,-0.02909855920204918,-0.014330655606069609,0.0021913430057098893,0.01863288993815848,0.03269204629685163,0.04228514499441283,0.0462059819814849,0.04451941008950455,0.038509684663096955,0.030147253748050995,0.021266969345883735,0.01285253521334584,0.004817486804814697,-0.0036039402070155435,-0.01312549064330193,-0.0238063695320484,-0.03492092246176265,-0.045307788875793675,-0.053918539241354924,-0.060231397164937084,-0.06434908349550383,-0.06680819070996535,-0.06825877193780272,-0.06919167644934532,-0.06982680118743445,-0.07017206754366812
-0.08086345083597413,-0.08086624549445354,-0.08087104113469346,-0.08087661000183011,-0.0808817911768337,-0.08088585928759584,-0.08088861581350582,-0.08089024628035102,-0.08089109393728777,-0.08089148325900053,-0.08089164212400701,-0.08089169998742596,-0.08089171797260819,-0.08089172110389586,-0.08089171859292799,-0.08089171392541206,-0.08089170911273313,-0.08089170488855346,-0.08089170134376467,-0.08089169851616174,-0.08089169638307592,-0.08089169480652925,-0.08089169363564397,-0.08089169277437791,-0.08089169216195458,-0.0808916917359479,-0.08089169145229513,-0.08089169133840379,-0.08089169143407593,-0.08089169161812926,-0.08089169181981992,-0.08089169270136187,-0.08089169516624051,-0.08089169914596495,-0.08089171489002156,-0.0808917973726494,-0.0808920915023329,-0.08089292901852996,-0.08089509742572942,-0.0809003073937371,-0.08091169620158067,-0.08093401434006509,-0.08097283973955649,-0.081032080501239,-0.08110984534193888,-0.0811945445253831,-0.08126465835488683,-0.08129486869430236,-0.08126735129006779,-0.08118256011087133,-0.08106283848424545,-0.08094624223701652,-0.0808748456550612,-0.0808862366708083,-0.0810139271649768,-0.08129348563592287,-0.08176478237453022,-0.0824637594294928,-0.0834072527333114,-0.08458074897091206,-0.08593400696915987,-0.0873790751959237,-0.08878112586535081,-0.08994225702150382,-0.09059836454831305,-0.09045842262715398,-0.0892952307081738,-0.0870542258852095,-0.08391002362627309,-0.08020152158388105,-0.07623504927535352,-0.07204258958332443,-0.06725064247709733,-0.06118328040348231,-0.05319391879501101,-0.04307824781534364,-0.0313625249923114,-0.019321147526754623,-0.008697543433268784,-0.0012076094209043653,0.0020201690331072553,0.0008597263025831858,-0.0037514726372899765,-0.010199412395362095,-0.01689198128788294,-0.02291585412093644,-0.028281776858589736,-0.033632349702010345,-0.03963265927477655,-0.046449070857485175,-0.05361726888177587,-0.060310846299235776,-0.06577530264909115,-0.06964902310813426,-0.07202915199003956,-0.0733177031758232,-0.07398303524135452,-0.07437055363531908,-0.07463422379253837,-0.07478326537721647
-0.0808634517523904,-0.08086624635064621,-0.0808710418252031,-0.0808766103605234,-0.08088179101016824,-0.08088585844265972,-0.08088861424177585,-0.08089024405096323,-0.08089109119273052,-0.08089148015025593,-0.08089163877595174,-0.08089169651340722,-0.08089171451027444,-0.0808917178320403,-0.08089171570879983,-0.08089171159689335,-0.0808917074343376,-0.08089170385986033,-0.08089170087614028,-0.08089169846119115,-0.08089169657282835,-0.08089169509476624,-0.08089169392418283,-0.08089169301978083,-0.0808916923653149,-0.08089169192976131,-0.08089169168056232,-0.08089169162476262,-0.08089169178221756,-0.0808916920808076,-0.08089169244390726,-0.08089169310713162,-0.08089169425249443,-0.08089169513318772,-0.08089169947859232,-0.08089173252295179,-0.08089186297244744,-0.08089225113993259,-0.08089328644245375,-0.08089582844428989,-0.0809014662363734,-0.08091261397175464,-0.08093210925563199,-0.0809619356173723,-0.08100109771176434,-0.08104360814268607,-0.08107841257130155,-0.08109265577750058,-0.08107753046849353,-0.08103379795586074,-0.08097393991537227,-0.08091993901863659,-0.08089894777277451,-0.08094113448625884,-0.08108136180479308,-0.08136012456605324,-0.08181626814148857,-0.08246992154413957,-0.08330562486356785,-0.08427083432149907,-0.08529474328330255,-0.08631332458606189,-0.08727632398853602,-0.08812425149185732,-0.0887537528455713,-0.08901094455120218,-0.08873875380423202,-0.08786106425599316,-0.08644526532732055,-0.08467958023705979,-0.08274677610306014,-0.08065274246800691,-0.0781222634640869,-0.07465302588029055,-0.06973073322349532,-0.06311470828070487,-0.055064510957114066,-0.046406879810822144,-0.03839971341027837,-0.032404226200318575,-0.029442285522780498,-0.029800118984534607,-0.03288609886124638,-0.03747445785798231,-0.04225835869017891,-0.046420790774401643,-0.049890895565430804,-0.05315103174150915,-0.05675884916528229,-0.06091738689297188,-0.06534885622552022,-0.06948948308836989,-0.07281793650769675,-0.07509440813362667,-0.07640201566977023,-0.07702718565947331,-0.07728895330770802,-0.07741437887497338,-0.0775015269097854,-0.07755583030285607
-0.08086345065671685,-0.08086624487603011,-0.08087103964529818,-0.08087660723583234,-0.08088178680372626,-0.08088585312315077,-0.08088860787853291,-0.0808902367910096,-0.0808910832187113,-0.08089147163702659,-0.08089162987179477,-0.08089168735606955,-0.08089170525794587,-0.08089170867967543,-0.08089170687076774,-0.08089170326408679,-0.08089169972992205,-0.08089169681332975,-0.08089169442581123,-0.08089169248042372,-0.08089169090900838,-0.08089168960791981,-0.0808916885117763,-0.08089168762412013,-0.08089168696613735,-0.08089168653357859,-0.08089168630490784,-0.08089168627421062,-0.08089168644741818,-0.08089168678576575,-0.08089168723249607,-0.080891687845425,-0.08089168859575524,-0.08089168890715803,-0.08089169008927488,-0.08089170307416826,-0.08089175807925086,-0.08089192597059736,-0.08089238120314202,-0.08089351322031602,-0.08089604566163178,-0.0809010790930732,-0.08090990812868848,-0.0809234394457099,-0.08094120767673996,-0.08096042731621889,-0.08097599055437299,-0.08098209303646475,-0.08097500702143734,-0.08095571367464571,-0.08093148888941948,-0.08091632854112651,-0.08093112020176751,-0.08100495965498178,-0.08117641125223585,-0.08148892951374298,-0.08197451186491511,-0.08262848931538991,-0.08339177354579885,-0.08416112453115654,-0.0848322599265312,-0.08535277783316841,-0.0857458116070492,-0.08608073659888749,-0.08640837982433902,-0.08671090005378812,-0.08690836673520952,-0.08691889653229046,-0.0867234392094065,-0.08637599444986832,-0.08593564596308623,-0.08535768672457578,-0.08442175343651492,-0.08275922487330822,-0.07998344468251295,-0.0758705997747875,-0.07051960177484651,-0.0644322789646159,-0.05847131253173887,-0.053667778154028234,-0.050897243157993044,-0.05053465809304769,-0.05227214312609707,-0.055245733026553445,-0.05844466235061585,-0.0611790550580279,-0.06332442291991314,-0.06521046038656741,-0.0672670577968092,-0.06968765097206975,-0.07231727525076481,-0.07478609582599227,-0.07674652314857411,-0.07804376784822387,-0.07874060235149338,-0.07902931106610611,-0.07911507497404724,-0.07913809989412968,-0.07915625047992048,-0.07917177633016936
-0.08086344050538719,-0.08086623339585985,-0.08087102584314776,-0.08087659063872665,-0.08088176743887554,-0.08088583135083349,-0.08088858419214318,-0.08089021166822086,-0.08089105704964872,-0.08089144471341714,-0.08089160241124449,-0.0808916595407243,-0.0808916772691105,-0.08089168071335429,-0.08089167912594053,-0.0808916759114029,-0.08089167287972576,-0.08089167049935597,-0.08089166861171826,-0.08089166708307849,-0.08089166582705531,-0.08089166474543374,-0.0808916637914533,-0.08089166299101325,-0.08089166238443923,-0.08089166198265374,-0.08089166177181917,-0.0808916617399793,-0.0808916618858696,-0.0808916621897573,-0.08089166261480185,-0.08089166315404828,-0.08089166373505063,-0.08089166402256709,-0.08089166444784646,-0.08089166944045578,-0.0808916912721056,-0.08089175852008257,-0.08089194198210159,-0.08089240107263751,-0.0808934326195182,-0.08089548689652537,-0.08089909376112259,-0.08090462852677571,-0.0809118997113909,-0.08091973415035791,-0.08092600922762894,-0.0809284659545243,-0.08092598505271442,-0.08091989583548065,-0.08091554816488589,-0.08092445998424114,-0.08096706643352458,-0.08107559676311515,-0.08129382935552765,-0.08166690613345162,-0.0822165319048167,-0.08290854441082929,-0.08363511363627629,-0.08423701378296122,-0.08457024269596602,-0.08458522690493786,-0.0843658160792885,-0.08409412632306068,-0.0839586391153766,-0.08406577909507984,-0.08441096097790246,-0.08491730549519994,-0.08550011800016355,-0.08610132315561159,-0.08666739990914984,-0.08709330532009851,-0.08718406073806595,-0.08667200172394818,-0.0852892439833377,-0.0828671139029864,-0.07943186870607555,-0.0752729740407232,-0.07095224105060394,-0.06720902810932095,-0.06474309296376668,-0.06393983527414482,-0.06468617264989518,-0.06641651262575232,-0.06839612930846994,-0.07008086850833128,-0.07132924848868627,-0.07234850064232001,-0.07344669974918983,-0.07478363017866552,-0.07627933600903569,-0.07770064237114072,-0.07882388151272013,-0.07955095419594627,-0.07992366963143982,-0.08006286867845769,-0.08009265799202447,-0.08009396295146276,-0.08009777826188424,-0.0801036719293019
